method_id,long_violation_seconds,short_violation_seconds,long_maximum_excess_db,short_maximum_excess_db,eligible_floor_violation_user_intervals,eligible_floor_violation_user_seconds,total_normalized_floor_shortfall,final_moving_pf_utility,duration_weighted_mean_moving_pf_utility,protected_active_eligible_p05_bps_hz,protected_active_eligible_geometric_mean_bps_hz,total_active_eligible_p05_bps_hz,total_active_eligible_geometric_mean_bps_hz,sector_mute_interval_count,intervals_with_any_sector_mute,maximum_muted_sector_count,runtime_seconds,extra,pass_slot,protected_sample_count,interval_count,method_action_sha256,method_sector_scale_sha256,method_stream_action_sha256,runtime_scope,candidate_strict_local_scope_gate,candidate_strict_post_mode_power_gate,candidate_q0_envelope_deployable_actions,candidate_unresolved_deployable_intervals,candidate_network_wide_shutdown_intervals,candidate_maximum_mutable_sector_count,candidate_maximum_external_interferers_per_violating_user,candidate_maximum_eess_backoff_sectors,candidate_maximum_strict_post_mode_power_ratio,candidate_maximum_q0_power_envelope_ratio,candidate_maximum_normalized_floor_shortfall,candidate_baseline_noop_intervals,candidate_local_grid_repair_intervals,candidate_local_stream_repair_intervals,candidate_information_exchange_locality_certified,candidate_action_scope_locality_verified,candidate_global_oracles_classification_only,candidate_local_table_build_seconds_sum,candidate_repair_solver_seconds_sum,candidate_local_table_build_seconds_max,candidate_repair_solver_seconds_max,candidate_repair_solver_seconds_p95_nonzero,candidate_changed_stream_coefficient_count_sum,candidate_changed_sector_interval_count_sum,candidate_maximum_changed_stream_coefficients_per_interval,candidate_maximum_changed_sectors_per_interval,candidate_incremental_float32_payload_lower_bound_bytes_sum,candidate_payload_claim_boundary,campaign_seed,development_replay
hard_spatial_null_or_exact_mute,0,0,-1.2672047039402885,-15.946415285113387,234,1162,14.376609731943516,32.1511607023099,77.56195503807876,0.122358316367768,1.8142806563029563,0.1923325596287982,2.1335574198765186,0,0,0,0.0173234811518341,{},2,581,117,b2626b9eb90205891807bfe3dcb22672499482c0313086851850a3140002fadc,d4553b5f3fa4ffa25e4cafdaae7ead3634a56cebb6e17496d126564724cf84d1,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44008,True
common_scale_instantaneous_noncausal_reference,0,0,4.821637332766433e-15,-14.415471734303622,234,1162,14.363454174918363,32.15245837348745,77.5646031986029,0.1225988470677325,1.8148401772783245,0.1923338827758016,2.1335919113865245,0,0,0,0.2277646518778056,"{'time_resolution_seconds': 1, 'delay_intervals': 0, 'slew_constraint': False}",2,581,117,de58829acf2b888e941572b2973700dad581b27563ed88f62d91d227842ebfe0,d4553b5f3fa4ffa25e4cafdaae7ead3634a56cebb6e17496d126564724cf84d1,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44008,True
candidate_v4_4_floor_first_protected_subband_scheduling,0,0,-0.0101641100297098,-14.218717265322772,22,110,4.396614447041186,34.11803673670891,76.82174096792112,0.1225119525482878,1.8431683674937611,0.1921083266788583,2.145408565516057,113,34,7,2.093749823048711,"{'action_class_counts': {'SPARSE_LOCAL_STREAM_POWER_REPAIR': 60, 'NO_FEASIBLE_DEPLOYABLE_ACTION_FOUND': 21, 'BASELINE_NOOP': 21, 'FLOOR_FIRST_PROTECTED_SUBBAND_SCHEDULING_G4': 17}, 'strict_local_scope_gate': 'PASS', 'strict_local_scope_violation_intervals': 0, 'strict_post_mode_selected_power_gate': 'PASS', 'strict_post_mode_power_violation_intervals': 0, 'q0_envelope_deployable_actions': 0, 'unresolved_deployable_intervals': 21, 'diagnostic_g8_scheduling_feasible_intervals': 1, 'network_wide_shutdown_intervals': 0, 'maximum_normalized_floor_shortfall': 0.2160302265809011, 'maximum_mutable_sector_count': 8, 'maximum_external_interferers_per_violating_user': 2, 'maximum_eess_backoff_sectors': 2, 'maximum_post_mode_selected_power_ratio': 1.0, 'maximum_strict_post_mode_selected_power_ratio': 1.0, 'maximum_q0_nominal_power_envelope_ratio': 1.0, 'protected_subband_scheduling_intervals': 17, 'protected_subband_scheduling_success_intervals': 17, 'protected_subband_scheduling_failure_intervals': 21, 'protected_subband_scheduling_guard_limit_counts': {'4': 17}, 'maximum_schedule_mode_count': 16, 'maximum_schedule_guard_sector_count': 8, 'schedule_slots_per_second': 2000, 'scheduled_nonbaseline_slots_per_second_sum': 11715, 'maximum_scheduled_nonbaseline_slots_per_second': 702, 'maximum_protected_subband_scheduled_fraction': 0.351, 'maximum_schedule_nonzero_mode_count': 4, 'maximum_schedule_critical_sector_count': 2, 'maximum_schedule_mutable_sector_count': 10, 'local_table_build_seconds_sum': 0.41021223342977464, 'local_table_build_seconds_max': 0.00388183887116611, 'repair_solver_seconds_sum': 1.1610165496822447, 'repair_solver_seconds_max': 0.0340191968716681, 'repair_solver_seconds_p95_nonzero': 0.01262253305176273, 'schedule_solver_seconds_sum': 0.32428885134868324, 'schedule_solver_seconds_max': 0.012346572009846568, 'candidate_end_to_end_seconds': 2.093723312020302, 'information_exchange_locality_certified': False, 'action_scope_locality_verified': True, 'global_oracles_classification_only': True, 'changed_stream_coefficient_count_sum': 586, 'changed_sector_interval_count_sum': 202, 'maximum_changed_stream_coefficients_per_interval': 23, 'maximum_changed_sectors_per_interval': 6, 'incremental_float32_payload_lower_bound_bytes_sum': 2812, 'payload_claim_boundary': 'LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT', 'claim_boundary': 'DEVELOPMENT_REPLAY_ON_PREVIOUSLY_OBSERVED_SEEDS_NOT_CONFIRMATORY_NOT_CALIBRATION_NOT_REGULATORY_COMPLIANCE'}",3,594,119,6fdf37c77734d6d4784f4e4893629d903da919a33a985bdacb2459b62e028de9,cb8d44eaf0c6d6890044e6a33411df2cd800f2a188e6bdbe47403fbe9cf9563d,ae073f3bff926ca4c10c5c656156e3f993177fd02e335059cd967fdd3d91516b,candidate_end_to_end_including_sequential_fallback_and_repair_oracles,PASS,PASS,0.0,21.0,0.0,8.0,2.0,2.0,1.0,1.0,0.2160302265809011,21.0,0.0,60.0,False,True,True,0.4102122334297746,1.1610165496822449,0.0038818388711661,0.0340191968716681,0.0126225330517627,586.0,202.0,23.0,6.0,2812.0,LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT,44008,True
robust_predictive_constrained_pf_with_sector_selective_fallback,0,0,-0.0017672281874786,-14.216473271256731,156,780,10.030177055092462,34.09298547368609,76.880150815573,0.1475593127788847,1.8669110880610649,0.1920947596809881,2.1460854372917484,113,34,7,7.148768765153363,{'mode_command_feasible': True},3,594,119,6fdf37c77734d6d4784f4e4893629d903da919a33a985bdacb2459b62e028de9,36e7115baaee9e55e94d4c9846d7a00cd7538a55e76e12e4235f210d1232bc71,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44008,True
static_robust_constrained_pf_with_sector_selective_fallback,0,0,-0.0690596553135231,-14.64241363153442,176,880,10.411473108257308,33.710970108812255,76.60684973824078,0.1464097750280786,1.841725672484287,0.1923323969499056,2.142829213218105,2,1,2,0.5532317801844329,"{'static_mode_feasible': True, 'static_pre_fallback_ratio': 0.5711165665513752}",3,594,119,f775d8984c4f775df81ef86a3e102f09892e3baf09dd24e59fcbbf48a0393bf8,2b6f72324be523ccf36d84b95708c24d36d713c7706acd543b534b91707379b0,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44008,True
delayed_myopic_constrained_pf_with_reactive_sector_fallback,0,0,-5.0947903888067095e-05,-14.386592035634404,156,780,10.06812273226768,34.02174900227109,76.87636036783522,0.1466092466584616,1.8625010052545063,0.1921326472854775,2.1459064769571903,110,37,7,0.5153022650629282,{},3,594,119,a95bb6aec0e3ce655ff0d0a7712f8a53b1bd14f281f3eb4fc940c927b5d63538,1701e0d0b2a3237b399817b76f8fbd02016a92a492aaa612e5d7443131cf5277,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44008,True
delayed_myopic_constrained_pf_unshielded,190,0,4.176438804307376,-10.30430505564452,156,780,10.063683039135404,33.82237796730961,76.73829449000327,0.14786375189046,1.8651306962029897,0.1921056863532711,2.144984805693466,0,0,0,6.748606638982892,{'mode_interval_max_ratio': 2.616036989625285},3,594,119,31fed3d11ca7952730b0deec4754531f0bc3272fd95e5046724af9bd79c1306e,bc694d6425cbdc12f11b0f246f0b2e98719c027e0af655f74f11f955d7c490a7,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44008,True
virtual_queue_unshielded,154,0,6.02346831239158,-8.477871189332525,177,885,10.410323475114788,33.77723221691629,76.69733478987746,0.1465390030251641,1.8553657945591533,0.1923212789868296,2.1443689948092866,0,0,0,4.7575707419309765,"{'maximum_queue': 5.181407150932209, 'price_gain': 1.0}",3,594,119,4e86e2dac4dba056ce6f73347cdc72d59b620906bc553f4031d5323298fb7318,bc694d6425cbdc12f11b0f246f0b2e98719c027e0af655f74f11f955d7c490a7,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44008,True
uniform_protected_tone_backoff,0,0,1.928654933106574e-15,-14.216473271256731,156,780,10.027146334584431,33.41469281969678,76.68861818566032,0.1478300836932606,1.8544755436506195,0.1920945649047359,2.143768117033655,0,0,0,0.0804948559962213,{},3,594,119,6fdf37c77734d6d4784f4e4893629d903da919a33a985bdacb2459b62e028de9,ac1247c10664ffa8752040c1cbed31c3ffeb3d369b8b45859447081adc8df1a9,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44008,True
hard_spatial_null_or_exact_mute,0,0,-1.6468372408038745,-16.456182635189556,289,1392,15.853849960465295,32.2851036425238,76.53407477264805,0.1084882347848229,1.735815959657206,0.1923325596287982,2.1404610163948408,57,1,57,0.0173824920784682,{},3,594,119,dcc9de02caf026c6d79086ddc8a03bec129c676d55e3295f6e75486cdc28ff0a,8e28fbe8017f65538d7f3cab5cc8c439be85587a2532917a58b02d91c3934acf,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44008,True
common_scale_instantaneous_noncausal_reference,0,0,1.3500584531745998e-14,-14.415471734303622,236,1180,14.582260400164069,33.65209125335254,76.54593342169309,0.1225988470677325,1.8216307902972328,0.1923344087468441,2.1418131032311485,0,0,0,0.2296581310220062,"{'time_resolution_seconds': 1, 'delay_intervals': 0, 'slew_constraint': False}",3,594,119,367745695051f501240e771439c1cc20a3555afc544d4c146273fbfb75678778,bc694d6425cbdc12f11b0f246f0b2e98719c027e0af655f74f11f955d7c490a7,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44008,True
candidate_v4_4_floor_first_protected_subband_scheduling,0,0,-0.0001036607387872,-14.33154309677442,22,110,4.397085856475037,38.80247047866339,76.11816558652623,0.127237607828855,1.8511817436533624,0.1997126768228908,2.153909168273921,125,38,7,2.1019032639451325,"{'action_class_counts': {'SPARSE_LOCAL_STREAM_POWER_REPAIR': 60, 'NO_FEASIBLE_DEPLOYABLE_ACTION_FOUND': 21, 'BASELINE_NOOP': 23, 'FLOOR_FIRST_PROTECTED_SUBBAND_SCHEDULING_G4': 17}, 'strict_local_scope_gate': 'PASS', 'strict_local_scope_violation_intervals': 0, 'strict_post_mode_selected_power_gate': 'PASS', 'strict_post_mode_power_violation_intervals': 0, 'q0_envelope_deployable_actions': 0, 'unresolved_deployable_intervals': 21, 'diagnostic_g8_scheduling_feasible_intervals': 1, 'network_wide_shutdown_intervals': 0, 'maximum_normalized_floor_shortfall': 0.21653450221692114, 'maximum_mutable_sector_count': 8, 'maximum_external_interferers_per_violating_user': 2, 'maximum_eess_backoff_sectors': 2, 'maximum_post_mode_selected_power_ratio': 1.0, 'maximum_strict_post_mode_selected_power_ratio': 1.0, 'maximum_q0_nominal_power_envelope_ratio': 1.0, 'protected_subband_scheduling_intervals': 17, 'protected_subband_scheduling_success_intervals': 17, 'protected_subband_scheduling_failure_intervals': 21, 'protected_subband_scheduling_guard_limit_counts': {'4': 17}, 'maximum_schedule_mode_count': 16, 'maximum_schedule_guard_sector_count': 8, 'schedule_slots_per_second': 2000, 'scheduled_nonbaseline_slots_per_second_sum': 11706, 'maximum_scheduled_nonbaseline_slots_per_second': 718, 'maximum_protected_subband_scheduled_fraction': 0.359, 'maximum_schedule_nonzero_mode_count': 4, 'maximum_schedule_critical_sector_count': 2, 'maximum_schedule_mutable_sector_count': 10, 'local_table_build_seconds_sum': 0.41951283323578537, 'local_table_build_seconds_max': 0.003858169075101614, 'repair_solver_seconds_sum': 1.14784748503007, 'repair_solver_seconds_max': 0.0127973270136863, 'repair_solver_seconds_p95_nonzero': 0.012730098061729223, 'schedule_solver_seconds_sum': 0.3258588525932282, 'schedule_solver_seconds_max': 0.012426972854882479, 'candidate_end_to_end_seconds': 2.101876243017614, 'information_exchange_locality_certified': False, 'action_scope_locality_verified': True, 'global_oracles_classification_only': True, 'changed_stream_coefficient_count_sum': 597, 'changed_sector_interval_count_sum': 202, 'maximum_changed_stream_coefficients_per_interval': 23, 'maximum_changed_sectors_per_interval': 6, 'incremental_float32_payload_lower_bound_bytes_sum': 2868, 'payload_claim_boundary': 'LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT', 'claim_boundary': 'DEVELOPMENT_REPLAY_ON_PREVIOUSLY_OBSERVED_SEEDS_NOT_CONFIRMATORY_NOT_CALIBRATION_NOT_REGULATORY_COMPLIANCE'}",4,605,121,bd11033b248b3e54a02c8b72cb8d2f7cc15902486fe33cd2ccb13bd6bc5aba96,5f6b50e1b46bc4dcf4899e13d0af8e6077222375d3c78903ce2a2ee92ae60fcc,912e7b79eb3a453dfe2ea64e3f27974dc56bd879276153d5eede9265424435f5,candidate_end_to_end_including_sequential_fallback_and_repair_oracles,PASS,PASS,0.0,21.0,0.0,8.0,2.0,2.0,1.0,1.0,0.2165345022169211,23.0,0.0,60.0,False,True,True,0.4195128332357853,1.14784748503007,0.0038581690751016,0.0127973270136863,0.0127300980617292,597.0,202.0,23.0,6.0,2868.0,LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT,44008,True
robust_predictive_constrained_pf_with_sector_selective_fallback,0,0,-0.0001036607387872,-14.327995084547196,156,780,10.052057682484264,38.77185056430714,76.17389479714305,0.1468779600623989,1.8745525907130052,0.1997126768228908,2.154551042311377,125,38,7,7.243400410981849,{'mode_command_feasible': True},4,605,121,bd11033b248b3e54a02c8b72cb8d2f7cc15902486fe33cd2ccb13bd6bc5aba96,a83efbb17e86d078a302e7a88cd28bfa108cda6c054d333bf2975100b3621510,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44008,True
static_robust_constrained_pf_with_sector_selective_fallback,0,0,-0.0930013339793162,-14.698670081494187,176,880,10.411474446954132,38.47222040030463,75.88982983108922,0.146410717621176,1.8484495119887128,0.1997196393341567,2.15122758345416,6,3,2,0.5556471638847142,"{'static_mode_feasible': True, 'static_pre_fallback_ratio': 0.6610236377368764}",4,605,121,dbaff2bae240bfaf2a217a55ffbd6e0635c59170dc1cbd1e7f68e2431493c661,21bfd6640843109e05d2cd2171c910f2bd6a93271f7e7be953fd920c6db5f33f,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44008,True
delayed_myopic_constrained_pf_with_reactive_sector_fallback,0,0,-0.0005943498352709,-14.351812075919623,156,780,10.089588144836792,38.70716968056402,76.17195026960835,0.1465860585135411,1.8693153859493068,0.1996863965373089,2.154386337250247,121,39,7,0.5305226962082088,{},4,605,121,6dd5381b89b662dde29b75cd8767263e0c00dbdcc3d68a11c620effdd5b92f09,6bf08ec3da615a23f83427d5f027a81cf5648dbef9b1385bf0bee3868d88eb9c,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44008,True
delayed_myopic_constrained_pf_unshielded,207,0,4.062859050465326,-10.46967719760991,156,780,10.083261355799646,38.5736071107102,76.0250004290462,0.1481730091067072,1.8722568737343883,0.1996864574857672,2.1534365180280592,0,0,0,6.6934704328887165,{'mode_interval_max_ratio': 2.5485074356566044},4,605,121,f0991528c6ba3042aeb427643d0d2aaceab6f78df7e4f4c2a531ffa6b13cbe33,efb5c729f83d55350ff88639803283e5f8a858de11a3c23a530bae3e606ce0ac,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44008,True
virtual_queue_unshielded,155,0,5.964350295292503,-8.794182191811077,180,900,10.55140761068617,38.521119520558194,75.97042384023904,0.1466721973121656,1.8603940473249776,0.1997099475870927,2.1526107167799133,0,0,0,4.868068814044818,"{'maximum_queue': 5.081669727397137, 'price_gain': 1.0}",4,605,121,16c274d8800a0f16832d4c96b34ffa81366e82f0c15a56bfb64ebbe45882b9d5,efb5c729f83d55350ff88639803283e5f8a858de11a3c23a530bae3e606ce0ac,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44008,True
uniform_protected_tone_backoff,0,0,1.928654933106574e-15,-14.202424525758913,158,790,10.061517720401902,37.96005447425178,75.95902339058696,0.1478876487601138,1.8580545212874209,0.19942115548053,2.151820220604504,0,0,0,0.0809730109758675,{},4,605,121,bd11033b248b3e54a02c8b72cb8d2f7cc15902486fe33cd2ccb13bd6bc5aba96,ee95f82aa55783e1c03ffdbeb41bc157e156ebbce4936c0c429bf0e8acefb4e7,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44008,True
hard_spatial_null_or_exact_mute,0,0,-1.7927253084986408,-16.626876797671912,395,1975,18.370457327498563,35.34906838053416,75.77319674347737,0.0835347591685427,1.5862032501032288,0.1997196393188718,2.146304953730704,171,3,57,0.0177895158994942,{},4,605,121,311dc5e0bca2e9c2130db27fe1d9be13ba82da4fa3f6f7da7f79b2b9c51293f7,15057756645253d6c905b2152a04bed2d5a6dbc80f7cecb261ae794254b6bbcc,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44008,True
common_scale_instantaneous_noncausal_reference,0,0,1.157192959863943e-14,-14.415471734303622,236,1180,14.581923356777189,38.40693704408759,75.83165427675105,0.1428237962060347,1.828983447141885,0.1997102547224888,2.150257804940518,0,0,0,0.2297798618674278,"{'time_resolution_seconds': 1, 'delay_intervals': 0, 'slew_constraint': False}",4,605,121,9e9434203c4ca2f17bc12ea3974d16caa61591240e3e280dd52a6081fc480089,efb5c729f83d55350ff88639803283e5f8a858de11a3c23a530bae3e606ce0ac,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44008,True
candidate_v4_4_floor_first_protected_subband_scheduling,0,0,-0.0208680085916698,-14.231993726371964,0,0,0.0,22.669650734866508,70.66796733483662,0.1348894370943472,1.759007338368981,0.2248156143434317,2.0859669103752507,51,17,3,2.556744384113699,"{'action_class_counts': {'SPARSE_LOCAL_STREAM_POWER_REPAIR': 40, 'FLOOR_FIRST_PROTECTED_SUBBAND_SCHEDULING_G0': 38, 'BASELINE_NOOP': 20, 'SPARSE_LOCAL_FROZEN_GRID_SECTOR_REPAIR': 20}, 'strict_local_scope_gate': 'PASS', 'strict_local_scope_violation_intervals': 0, 'strict_post_mode_selected_power_gate': 'PASS', 'strict_post_mode_power_violation_intervals': 0, 'q0_envelope_deployable_actions': 0, 'unresolved_deployable_intervals': 0, 'diagnostic_g8_scheduling_feasible_intervals': 0, 'network_wide_shutdown_intervals': 0, 'maximum_normalized_floor_shortfall': 0.0, 'maximum_mutable_sector_count': 5, 'maximum_external_interferers_per_violating_user': 2, 'maximum_eess_backoff_sectors': 2, 'maximum_post_mode_selected_power_ratio': 1.0, 'maximum_strict_post_mode_selected_power_ratio': 1.0, 'maximum_q0_nominal_power_envelope_ratio': 1.0, 'protected_subband_scheduling_intervals': 38, 'protected_subband_scheduling_success_intervals': 38, 'protected_subband_scheduling_failure_intervals': 0, 'protected_subband_scheduling_guard_limit_counts': {'0': 38}, 'maximum_schedule_mode_count': 4, 'maximum_schedule_guard_sector_count': 0, 'schedule_slots_per_second': 2000, 'scheduled_nonbaseline_slots_per_second_sum': 26070, 'maximum_scheduled_nonbaseline_slots_per_second': 687, 'maximum_protected_subband_scheduled_fraction': 0.3435, 'maximum_schedule_nonzero_mode_count': 2, 'maximum_schedule_critical_sector_count': 1, 'maximum_schedule_mutable_sector_count': 1, 'local_table_build_seconds_sum': 0.42175754555501044, 'local_table_build_seconds_max': 0.0041441109497100115, 'repair_solver_seconds_sum': 1.8116894734557718, 'repair_solver_seconds_max': 0.12318710889667273, 'repair_solver_seconds_p95_nonzero': 0.04444179497659205, 'schedule_solver_seconds_sum': 0.092115638544783, 'schedule_solver_seconds_max': 0.004334442084655166, 'candidate_end_to_end_seconds': 2.5567131941206753, 'information_exchange_locality_certified': False, 'action_scope_locality_verified': True, 'global_oracles_classification_only': True, 'changed_stream_coefficient_count_sum': 275, 'changed_sector_interval_count_sum': 98, 'maximum_changed_stream_coefficients_per_interval': 4, 'maximum_changed_sectors_per_interval': 1, 'incremental_float32_payload_lower_bound_bytes_sum': 1480, 'payload_claim_boundary': 'LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT', 'claim_boundary': 'DEVELOPMENT_REPLAY_ON_PREVIOUSLY_OBSERVED_SEEDS_NOT_CONFIRMATORY_NOT_CALIBRATION_NOT_REGULATORY_COMPLIANCE'}",0,587,118,7f85f76fb8b1acc11d432e5c1afef2689c5b253b06dc178c114b415c812ab122,c389c65b13bfc86e63bc9b62ac410ff1e38eb030e5c85bcff699aa94cd9264f9,eb7ba1d0704c0fe7c47cbe412f2fb2df14cfadf4db42472c19b9fe33590f5f18,candidate_end_to_end_including_sequential_fallback_and_repair_oracles,PASS,PASS,0.0,0.0,0.0,5.0,2.0,2.0,1.0,1.0,0.0,20.0,20.0,40.0,False,True,True,0.4217575455550104,1.811689473455772,0.00414411094971,0.1231871088966727,0.044441794976592,275.0,98.0,4.0,1.0,1480.0,LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT,44013,True
robust_predictive_constrained_pf_with_sector_selective_fallback,0,0,-0.00423484913816,-14.231993726371964,98,487,4.003229157132331,22.64072204750113,70.58665429383481,0.1348968880587381,1.7718933296982942,0.2248150160196199,2.084533141431119,51,17,3,7.261133366031572,{'mode_command_feasible': True},0,587,118,7f85f76fb8b1acc11d432e5c1afef2689c5b253b06dc178c114b415c812ab122,1215ca9e916844d598d2c6bff4e377a1ea2ac1e6a57bb57f6adea581c0368590,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44013,True
static_robust_constrained_pf_with_sector_selective_fallback,0,0,-0.0076591160877548,-14.5476225945518,98,487,4.008134419258019,22.356267975178085,70.42424338853941,0.1331818898650576,1.756679007694954,0.2248064169790403,2.083327299524365,0,0,0,0.5627668050583452,"{'static_mode_feasible': True, 'static_pre_fallback_ratio': 0.5895883749194943}",0,587,118,32de949326600b9e72f58d07bfb6edb49d56ff8d2c675526c59b3e8bea7fde16,5c00a149c117d82b2866079dd470fbe46398f48f876a7093983278be772a1cae,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44013,True
delayed_myopic_constrained_pf_with_reactive_sector_fallback,0,0,-0.0001750890104278,-14.16274089305057,98,487,4.004419044891579,22.67355402812004,70.59182288770877,0.1348538318521791,1.7722588736256104,0.2248140791544567,2.0845513202347314,57,19,3,0.5240522520616651,{},0,587,118,c288e33fbdb812879f36ea5db83417e72bb91d2346401737f1dae89a5f88537d,0d36d21bbc655c6f81ce06da2301b02312d3c5c482a5034733e8e7e03ee6d28f,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44013,True
